date,time,ion_analog,voltage_ion,pressure_ion,conv_analog,voltage_conv,pressure_conv,tags
2025-06-24,9:27:53,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:27:53,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:27:56,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:27:58,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:27:59,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:02,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:04,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:28:04,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:05,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:28:07,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:08,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:28:11,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:11,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:12,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:28:14,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:16,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:18,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:28:19,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:20,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:21,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:22,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:23,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:24,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:25,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:26,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:27,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:28,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:30,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:31,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:33,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:34,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:35,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:36,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:38,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:39,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:40,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:41,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:42,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:43,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:44,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:45,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:46,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:47,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:48,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:50,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:51,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:52,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:53,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:55,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:29:56,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:57,451,2.23E+00,2.86E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:29:58,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:29:59,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:30:00,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:30:03,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:30:04,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:30:06,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:30:10,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:31:10,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:31:14,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:31:15,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:31:18,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:31:19,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:31:22,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:31:23,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:31:24,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:31:26,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:36:27,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:36:28,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:36:29,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:36:32,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:36:36,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:36:37,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:36:39,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:36:42,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:36:44,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:36:45,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:36:47,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:37:48,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:37:49,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:37:50,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:37:51,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:37:52,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:37:53,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:37:56,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:37:57,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:37:58,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:37:59,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:38:06,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:38:07,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:38:08,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:38:09,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:38:10,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:39:13,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:39:14,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:39:16,451,2.23E+00,2.86E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:39:17,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:39:18,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:39:19,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:39:21,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:39:22,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:39:25,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:39:26,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:39:29,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:40:29,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:40:31,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:40:32,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:40:33,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:40:35,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:40:36,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:40:37,451,2.23E+00,2.86E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:40:39,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:40:40,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:40:41,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:40:43,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:40:44,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:44:50,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:44:51,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:44:56,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:44:57,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:48:00,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:48:01,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:48:02,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:48:03,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:48:06,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:48:10,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:49:10,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:49:11,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:49:13,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:49:14,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:49:20,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,9:49:21,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:54:22,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:55:22,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:23,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:55:24,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:25,449,2.22E+00,2.74E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:26,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:28,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:55:29,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:31,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:55:32,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:33,449,2.22E+00,2.74E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:34,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:55:35,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:36,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:55:39,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:41,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:55:42,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:55:44,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:55:45,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:56:46,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:56:47,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:56:48,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:56:50,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:56:52,449,2.22E+00,2.74E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:56:55,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:56:56,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:56:57,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:57:01,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:57:04,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:57:05,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:06,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:07,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:08,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:12,449,2.22E+00,2.74E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:14,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:15,449,2.22E+00,2.74E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:16,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:17,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:18,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:19,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:25,449,2.22E+00,2.74E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:26,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:27,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:31,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:33,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:35,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:37,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:38,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:43,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:44,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,9:59:46,450,2.22E+00,2.80E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,9:59:48,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:01:49,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:01:55,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:01:57,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:02:59,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:03:00,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:03:02,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:03:05,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:03:06,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:03:08,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:03:09,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:03:12,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:03:14,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:14,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:15,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:17,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:18,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:21,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:23,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:24,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:28,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:29,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:30,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:32,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:33,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:34,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:36,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:37,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:38,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:39,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:40,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:42,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:43,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:44,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:45,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:46,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:47,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:48,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:49,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:51,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:53,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:04:54,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:55,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:04:59,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:05:00,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:05:01,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:05:02,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:05:03,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:05:07,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:05:08,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:05:09,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:05:11,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:05:13,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:13,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:14,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:06:15,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:16,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:17,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:18,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:06:19,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:20,449,2.22E+00,2.74E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:06:21,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:22,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:06:23,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:24,450,2.22E+00,2.80E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,10:06:25,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:26,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:27,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:28,449,2.22E+00,2.74E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,10:06:30,450,2.22E+00,2.80E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
